摊儿,6.428763355644975,pos,2,n
中分饼,6.428763355644975,pos,3,n
老坛,6.428763355644975,pos,2,n
夸,6.428763355644975,pos,1,v
干辣,6.428763355644975,pos,2,a
腊,6.428763355644975,pos,1,t
都凉勒,6.428763355644975,pos,3,nr
茶花,6.428763355644975,pos,2,n
小太,6.428763355644975,pos,2,nr
水分,6.428763355644975,pos,2,n
严实,6.428763355644975,pos,2,ad
伴酱,6.428763355644975,pos,2,n
得点,6.428763355644975,pos,2,ud
关键点,6.428763355644975,pos,3,n
得现,6.428763355644975,pos,2,v
太脆,6.428763355644975,pos,2,d
吹捧,6.428763355644975,pos,2,v
鸭卷,6.428763355644975,pos,2,ng
经理,6.428763355644975,pos,2,n
看似,6.428763355644975,pos,2,v
外婆家,6.428763355644975,pos,3,n
弹珠,6.428763355644975,pos,2,n
斗,6.428763355644975,pos,1,vn
马铃薯,6.428763355644975,pos,3,n
效率高,6.428763355644975,pos,3,n
宮爆,6.428763355644975,pos,2,nr
竹笋,6.428763355644975,pos,2,n
炸丸子,6.428763355644975,pos,3,n
名不虚传,6.428763355644975,pos,4,i
挚爱,6.428763355644975,pos,2,n
至多是,6.428763355644975,pos,3,d
春饼,6.428763355644975,pos,2,n
这儿,6.428763355644975,pos,2,r
加包,6.428763355644975,pos,2,v
养生,6.428763355644975,pos,2,v
好比,6.428763355644975,pos,2,v
远不如,6.428763355644975,pos,3,v
盒菜,6.428763355644975,pos,2,n
挑动,6.428763355644975,pos,2,vn
偏淡,6.428763355644975,pos,2,a
面太干,6.428763355644975,pos,3,n
不咸不淡,6.428763355644975,pos,4,l
鲜香,6.428763355644975,pos,2,nr
不杂,6.428763355644975,pos,2,a
胡焦,6.428763355644975,pos,2,nr
鸡盒,6.428763355644975,pos,2,n
烂菜,6.428763355644975,pos,2,n
快又准,6.428763355644975,pos,3,i
鲶鱼,6.428763355644975,pos,2,n
发红,6.428763355644975,pos,2,v
密肉,6.428763355644975,pos,2,n
脆饼,6.428763355644975,pos,2,n
嘉,6.428763355644975,pos,1,nr
够爽,6.428763355644975,pos,2,a
花生米,6.428763355644974,pos,3,nr
美,6.428763355644974,pos,1,ns
猪手,6.428763355644974,pos,2,n
其中,6.428763355644974,pos,2,r
腥味,6.428763355644974,pos,2,n
剩菜,6.428763355644974,pos,2,n
光,6.428763355644974,pos,1,n
少油,6.428763355644973,pos,2,n
真正,6.428763355644973,pos,2,d
时说,6.428763355644973,pos,2,n
过节,6.428763355644973,pos,2,t
吃不出,6.428763355644973,pos,3,v
赚,6.428763355644973,pos,1,v
不止,6.422316574865647,pos,2,v
比较慢,6.422316574865647,pos,3,l
果然,6.422316574865647,pos,2,d
沙子,6.422316574865647,pos,2,n
差别,6.422316574865647,pos,2,d
赔偿,6.422316574865647,pos,2,v
盖,6.419562463228953,pos,1,v
大风,6.419562463228953,pos,2,n
厚,6.405504060788305,pos,1,a
反应,6.381674590368302,pos,2,vn
飞,6.366440076673145,pos,1,n
不得不,6.366440076673145,pos,3,d
冒雨,6.366440076673145,pos,2,v
锡纸,6.355994243259763,pos,2,nz
腊肉,6.329207170474167,pos,2,n
历时,6.329207170474167,pos,2,n
馅,6.321848151728463,pos,1,n
话,6.303232473561116,pos,1,n
呐,6.296061772180595,pos,1,y
够吃,6.288960715805452,pos,2,a
怎样,6.276760262199923,pos,2,r
夹,6.274759386451791,pos,1,n
真服了,6.258838354202662,pos,3,l
可爱,6.258838354202662,pos,2,v
神马,6.25881784258277,pos,2,n
咱,6.236118277702578,pos,1,r
鸡肉,6.221499842876998,pos,2,n
晚饭,6.21372995305423,pos,2,n
尤其,6.180584554760658,pos,2,d
算了,6.1785543637251585,pos,2,v
哥哥,6.165728949811182,pos,2,ns
折腾,6.159282169031856,pos,2,v
蜡烛,6.159282169031856,pos,2,n
恩,6.159282169031856,pos,1,nr
漫长,6.159282169031856,pos,2,n
饼皮,6.159282169031854,pos,2,n
答应,6.159282169031854,pos,2,v
骑手,6.159282169031854,pos,2,n
弄错,6.159282169031854,pos,2,v
上午,6.159282169031854,pos,2,t
门,6.144047655336697,pos,1,n
名字,6.139256738449988,pos,2,n
不脆,6.139256738449988,pos,2,d
肉饼,6.139256738449988,pos,2,n
焖,6.126136770738283,pos,1,v
麻酱,6.10683526075761,pos,2,n
叉子,6.1068352607576095,pos,2,n
粗粮,6.1068352607576095,pos,2,n
懂,6.106814749137719,pos,1,v
也,6.1023018030964025,pos,1,d
天天,6.092167973173316,pos,2,t
清淡,6.0810488812097425,pos,2,a
瓶,6.066172764640374,pos,1,n
离,6.023930316136967,pos,1,v
埋怨,6.013725856366131,pos,2,v
煮熟,6.013725856366131,pos,2,v
合适,6.01372585636613,pos,2,a
西红柿,6.01372585636613,pos,3,nr
青笋,6.007279075586803,pos,2,n
不准,6.007279075586803,pos,2,v
办公室,6.007279075586803,pos,3,n
新,5.998082342897311,pos,1,a
加,5.9769256740188865,pos,1,v
送餐费,5.966637091089458,pos,3,n
问问,5.951402577394301,pos,2,n
酸辣,5.943336528474735,pos,2,z
原味,5.941712199600856,pos,2,n
搞,5.9331840491139705,pos,1,v
推来推去,5.930737337562885,pos,4,i
附近,5.914190182815214,pos,2,f
取,5.909367730909768,pos,1,v
开发票,5.898171579516168,pos,3,n
下班,5.896247763198062,pos,2,v
刚好,5.874598003742317,pos,2,d
客气,5.869775551836868,pos,2,n
如果,5.869240009421144,pos,2,c
并,5.862815232842465,pos,1,c
优惠,5.860521445810045,pos,2,vn
葱花饼,5.8438008549238205,pos,3,n
花蛤,5.8438008549238205,pos,2,nr
阿田,5.8438008549238205,pos,2,nr
表扬,5.843800854923819,pos,2,v
鳕鱼,5.843800854923819,pos,2,n
反而,5.843800854923817,pos,2,c
明明,5.818113921164279,pos,2,t
菜价,5.810347812948331,pos,2,n
饿,5.800977616764211,pos,1,v
心,5.781477575951989,pos,1,n
改善,5.7766866590652794,pos,2,v
少放点,5.744244669753012,pos,3,n
烧烤,5.744244669753012,pos,2,v
绿豆汤,5.7442446697530105,pos,3,nz
相,5.7442446697530105,pos,1,v
接线员,5.7442446697530105,pos,3,n
拼,5.7442446697530105,pos,1,v
盐水鸭,5.7442446697530105,pos,3,n
量够,5.7442446697530105,pos,2,v
OK,5.7442446697530105,pos,2,eng
手工,5.7442446697530105,pos,2,n
鸽子,5.7442446697530105,pos,2,n
毛病,5.7442446697530105,pos,2,n
新款,5.7442446697530105,pos,2,n
店子,5.7442446697530105,pos,2,n
湄州,5.7442446697530105,pos,2,ns
自送,5.7442446697530105,pos,2,v
大肠,5.7442446697530105,pos,2,n
面量,5.7442446697530105,pos,2,n
煎饼果子,5.7442446697530105,pos,4,n
咸点,5.7442446697530105,pos,2,n
笋,5.7442446697530105,pos,1,n
勾芡,5.7442446697530105,pos,2,v
辣味,5.728323637503881,pos,2,n
小菜,5.696762819525919,pos,2,n
真棒,5.691797761478767,pos,2,n
嗒,5.691797761478767,pos,1,o
咖喱,5.6917977614787665,pos,2,n
手里,5.651155776981422,pos,2,s
非,5.651155776981422,pos,1,h
黄焖,5.649842445037388,pos,2,nr
夏天,5.621408433587369,pos,2,t
微波炉,5.621408433587369,pos,3,n
没味儿,5.611563597908525,pos,3,v
还行,5.611563597908525,pos,2,d
错误,5.606741146003076,pos,2,n
牛蛙,5.600067959070696,pos,2,n
确实,5.596389240997697,pos,2,ad
口味,5.59053937533702,pos,2,n
提供,5.574319668310698,pos,2,v
毕竟,5.574319668310698,pos,2,d
料,5.564257883130168,pos,1,v
区别,5.554294237728833,pos,2,n
湿,5.551599591810614,pos,1,a
石锅,5.522330515766036,pos,2,n
之前,5.499404492229207,pos,2,f
疼,5.496772899042558,pos,1,v
皮蛋,5.494817960853155,pos,2,n
给力,5.491970958757003,pos,2,p
应该,5.490678760641806,pos,2,v
这些,5.481210263919218,pos,2,r
特,5.480851866793431,pos,1,d
久,5.430991352266705,pos,1,a
糕点,5.428763355644977,pos,2,n
超級,5.428763355644975,pos,2,b
以来,5.428763355644975,pos,2,f
前者,5.428763355644975,pos,2,n
鸡柳,5.428763355644975,pos,2,n
哎呀,5.428763355644975,pos,2,e
想像中,5.428763355644975,pos,3,l
完钱,5.428763355644975,pos,2,v
煲仔饭,5.428763355644975,pos,3,n
谢谢你们,5.428763355644975,pos,4,nr
太短,5.428763355644975,pos,2,n
辣条,5.428763355644975,pos,2,n
自行车,5.428763355644975,pos,3,n
焦溜,5.428763355644975,pos,2,z
沙包,5.428763355644975,pos,2,n
呲,5.428763355644975,pos,1,v
太水,5.428763355644975,pos,2,d
超乎,5.428763355644975,pos,2,v
尝,5.428763355644975,pos,1,v
牛肉丸,5.428763355644975,pos,3,nr
电梯间,5.428763355644975,pos,3,n
相信,5.428763355644975,pos,2,v
自然,5.428763355644975,pos,2,d
芋圆,5.428763355644975,pos,2,n
着凉,5.428763355644975,pos,2,a
虾饺,5.428763355644975,pos,2,n
化成,5.428763355644975,pos,2,v
香脆,5.428763355644975,pos,2,a
技术,5.428763355644975,pos,2,n
指,5.428763355644975,pos,1,n
刺激,5.428763355644975,pos,2,v
扬州,5.428763355644975,pos,2,ns
饿昏,5.428763355644975,pos,2,v
做现,5.428763355644975,pos,2,v
不错呀,5.428763355644975,pos,3,n
涮,5.428763355644975,pos,1,v
鲅鱼,5.428763355644975,pos,2,n
金枪鱼,5.428763355644975,pos,3,n
周,5.428763355644975,pos,1,nr
不必,5.428763355644975,pos,2,d
家,5.428763355644975,pos,1,q
女友,5.428763355644975,pos,2,n
开业,5.428763355644975,pos,2,n
辣辣的,5.428763355644975,pos,3,z
过火,5.428763355644975,pos,2,n
萝卜干,5.428763355644975,pos,3,nrt
菜单,5.428763355644974,pos,2,n
别家,5.428763355644974,pos,2,r
准备,5.428763355644974,pos,2,v
信,5.422316574865649,pos,1,n
就定,5.422316574865649,pos,2,d
上次,5.417606834412678,pos,2,t
用心,5.415631802422174,pos,2,n
油炸,5.389171176572077,pos,2,n
海带丝,5.389171176572075,pos,3,n
改进,5.381674590368302,pos,2,v
鸡翅,5.372683053783506,pos,2,n
太油,5.358797527528557,pos,2,n
秘制,5.353995587243006,pos,2,n
处理,5.351927246974249,pos,2,v
素质,5.341300514394635,pos,2,n
牛,5.333294678379572,pos,1,n
等到,5.315401370949136,pos,2,v
懒得,5.29125983189504,pos,2,v
女,5.29125983189504,pos,1,b
脾气,5.273693959152139,pos,2,n
油菜,5.258838354202661,pos,2,n
认真,5.2417443292238275,pos,2,ad
满分,5.231138839457474,pos,2,d
怕,5.229671496923251,pos,1,v
肉松,5.2292998397936845,pos,2,n
叶子,5.206370934308527,pos,2,nr
首选,5.206370934308527,pos,2,v
南瓜饼,5.196526098629681,pos,3,nr
超级,5.195904464675889,pos,2,b
每次,5.190493283521729,pos,2,r
催单,5.186929473192578,pos,2,n
猪,5.165728949811182,pos,1,n
中间,5.165728949811181,pos,2,f
错单,5.159282169031856,pos,2,n
愧疚,5.159282169031856,pos,2,a
这一,5.159282169031856,pos,2,r
准时到达,5.159282169031856,pos,4,l
水煮鱼,5.159282169031856,pos,3,nr
盒装,5.159282169031856,pos,2,n
收钱,5.159282169031856,pos,2,v
腌菜,5.159282169031856,pos,2,n
灰,5.159282169031856,pos,1,n
解释一下,5.159282169031856,pos,4,i
追究,5.159282169031856,pos,2,v
优惠活动,5.159282169031856,pos,4,l
打印,5.159282169031856,pos,2,v
吃货,5.159282169031856,pos,2,n
蛋炒饭,5.159282169031856,pos,3,n
肌肉,5.159282169031856,pos,2,n
正合适,5.159282169031856,pos,3,a
很淡,5.159282169031856,pos,2,a
慢点,5.159282169031854,pos,2,d
份,5.159282169031854,pos,1,q
出去,5.159282169031854,pos,2,v
愉快,5.144047655336697,pos,2,a
不靠,5.139256738449988,pos,2,v
又,5.138506374084063,pos,1,d
有,5.114150853961505,pos,1,v
没的说,5.106835260757613,pos,3,l
传说,5.106835260757613,pos,2,n
酱料,5.106835260757611,pos,2,n
出现,5.1068352607576095,pos,2,v
起来,5.104082559238046,pos,2,v
为啥,5.100388479978285,pos,2,r
泡馍,5.067243081684712,pos,2,nz
可能,5.063921374292587,pos,2,v
蛋,5.048021101747198,pos,1,n
高峰期,5.013725856366131,pos,3,n
管,5.013725856366131,pos,1,vn
不然,4.974133677293233,pos,2,c
小吃,4.939349062232376,pos,2,n
不同,4.936889747695409,pos,2,a
榨菜,4.936889747695409,pos,2,n
爽口,4.936889747695409,pos,2,vn
楼下,4.924131682560853,pos,2,s
路上,4.899083290425011,pos,2,s
头发,4.892710455404765,pos,2,n
他家,4.8867254625877266,pos,2,r
热腾腾,4.8438008549238205,pos,3,z
黄家,4.8438008549238205,pos,2,n
摊,4.8438008549238205,pos,1,v
泥,4.8438008549238205,pos,1,n
咖喱饭,4.8438008549238205,pos,3,n
过劲,4.8438008549238205,pos,2,ug
香干,4.8438008549238205,pos,2,ns
kfc,4.8438008549238205,pos,3,eng
瘪,4.8438008549238205,pos,1,a
那次,4.8438008549238205,pos,2,r
想像,4.8438008549238205,pos,2,v
短信,4.8438008549238205,pos,2,n
完整,4.8438008549238205,pos,2,a
事件,4.8438008549238205,pos,2,n
晚点,4.843800854923819,pos,2,n
保持,4.843800854923819,pos,2,v
终于,4.843800854923818,pos,2,d
晕,4.837354074144491,pos,1,v
效率,4.832631663902092,pos,2,n
太晚,4.808324784323153,pos,2,nz
肉馅,4.744244669753012,pos,2,n
以往,4.744244669753012,pos,2,t
她家,4.744244669753012,pos,2,r
站点,4.744244669753012,pos,2,n
添加,4.744244669753012,pos,2,v
常,4.744244669753012,pos,1,d
好不容易,4.7442446697530105,pos,4,l
炒饭,4.695274304297756,pos,2,v
好极了,4.691797761478767,pos,3,l
点错,4.691797761478767,pos,2,v
羊肉,4.6887314584309845,pos,2,n
减,4.6738553418616124,pos,1,v
韭菜,4.648856660891834,pos,2,n
大份,4.640267460838687,pos,2,n
吧,4.633461812132353,pos,1,y
肉片,4.628767452333074,pos,2,n
培根,4.621408433587373,pos,2,nz
顾客,4.608892816858125,pos,2,nr
不太好,4.607811463047414,pos,3,v
并且,4.581816254514473,pos,2,c
数量,4.5743196683107,pos,2,n
可怜,4.554294237728832,pos,2,v
很慢,4.506911445500583,pos,2,zg
零钱,4.502763937088753,pos,2,n
味,4.4463828450441465,pos,1,n
朋友,4.43218113319263,pos,2,n
报销,4.428763355644977,pos,2,v
统一,4.428763355644977,pos,2,vn
尚可,4.428763355644977,pos,2,d
品味,4.428763355644977,pos,2,n
过瘾,4.428763355644977,pos,2,n
主食,4.428763355644977,pos,2,n
乌冬,4.428763355644977,pos,2,nr
全素,4.428763355644977,pos,2,n
阿,4.428763355644977,pos,1,j
小丸子,4.428763355644977,pos,3,nr
看不到,4.428763355644977,pos,3,v
最爱,4.428763355644977,pos,2,d
不怕,4.428763355644977,pos,2,c
闹肚子,4.428763355644977,pos,3,l
卷子,4.428763355644977,pos,2,n
烙饼,4.428763355644977,pos,2,n
西兰花,4.428763355644977,pos,3,nr
盐味,4.428763355644977,pos,2,n
四喜,4.428763355644977,pos,2,ns
送菜,4.428763355644975,pos,2,v
说实话,4.428763355644973,pos,3,l
挺大,4.422316574865649,pos,2,d
冰冰凉,4.422316574865649,pos,3,z
以及,4.422316574865649,pos,2,c
榴莲,4.422316574865649,pos,2,n
一切,4.422316574865649,pos,2,r
咸,4.391267387389494,pos,1,ns
满,4.389234991458335,pos,1,a
订单,4.3891641607199965,pos,2,n
薯条,4.345624430927023,pos,2,n
汤,4.330034336490458,pos,1,n
还,4.317216088466196,pos,1,d
提示,4.297047276344909,pos,2,v
小笼包,4.273693959152141,pos,3,n
特色,4.258838354202664,pos,2,n
价,4.258838354202664,pos,1,n
顿饭,4.258838354202664,pos,2,v
不用,4.258838354202663,pos,2,v
南瓜,4.256588873865091,pos,2,ns
我们,4.253336231422921,pos,2,r
袋子,4.219279799371018,pos,2,n
不少,4.196526098629681,pos,2,d
洒,4.194467372042183,pos,1,v
不爽,4.159282169031856,pos,2,a
省事,4.159282169031856,pos,2,n
转,4.159282169031856,pos,1,v
下来,4.159282169031856,pos,2,t
羊杂,4.159282169031856,pos,2,nz
给送,4.159282169031856,pos,2,p
了送,4.159282169031856,pos,2,v
打折,4.159282169031856,pos,2,v
那个,4.137727015631485,pos,2,r
布丁,4.1368974655760695,pos,2,nr
呀,4.107957214169721,pos,1,y
以外,4.106835260757613,pos,2,c
无味,4.106835260757613,pos,2,d
丁丁,4.106835260757613,pos,2,nr
肉肉,4.106835260757613,pos,2,n
用来,4.106835260757613,pos,2,v
超市,4.106835260757613,pos,2,v
狮子头,4.106835260757613,pos,3,n
美式,4.106835260757613,pos,2,n
骑,4.106835260757613,pos,1,v
线,4.100388479978285,pos,1,n
面条,4.093715293045906,pos,2,n
最后,4.082781783385304,pos,2,f
评论,4.072767128156354,pos,2,n
白粥,4.067243081684715,pos,2,n
勺子,4.0440995054096485,pos,2,n
炸,4.035534221957374,pos,1,n
再定,4.013725856366131,pos,2,d
换成,4.010777415745679,pos,2,v
客户,3.997206267007426,pos,2,n
裹,3.974920650625993,pos,1,v
进去,3.9693317370076784,pos,2,v
方面,3.9368897476954086,pos,2,n
餐品,3.9368897476954086,pos,2,n
叫外卖,3.873636084464584,pos,3,v
打包,3.856849703167665,pos,2,v
十足,3.8438008549238205,pos,2,d
着实,3.8438008549238205,pos,2,d
小黄鱼,3.8438008549238205,pos,3,n
放进去,3.8438008549238205,pos,3,v
合口味,3.8438008549238205,pos,3,n
没有,3.821484452194923,pos,2,v
腥,3.804208675850921,pos,1,a
超时,3.7965481671010206,pos,2,b
黄太吉,3.7657983429225457,pos,3,nr
毛血旺,3.7517412559567855,pos,3,nr
地上,3.7442446697530123,pos,2,s
鸭头,3.7442446697530123,pos,2,n
一致,3.7442446697530123,pos,2,d
点过,3.7442446697530123,pos,2,m
本身,3.7418853968790913,pos,2,r
豆皮,3.728323637503884,pos,2,n
着急,3.728323637503884,pos,2,a
蛋糕,3.7049140742432325,pos,2,n
公司,3.6853509806994413,pos,2,n
脆,3.6522055824058715,pos,1,a
洋葱,3.6432167991786155,pos,2,n
吃饭,3.640244936222345,pos,2,v
故意,3.621408433587373,pos,2,d
补上,3.621408433587373,pos,2,v
进,3.621408433587373,pos,1,v
红烧,3.621408433587373,pos,2,n
臭味,3.621408433587373,pos,2,n
分店,3.621408433587373,pos,2,n
剁,3.621408433587373,pos,1,zg
三明治,3.621408433587373,pos,3,nz
肯德基,3.621408433587373,pos,3,nr
app,3.621408433587373,pos,3,eng
宫保鸡,3.618342130539588,pos,3,nr
甜,3.6138195718488912,pos,1,a
软,3.589195784880067,pos,1,a
超过,3.585712107617674,pos,2,v
颜色,3.5743196683107,pos,2,n
想想,3.5743196683107,pos,2,v
地址,3.563820557036035,pos,2,n
路边,3.552669908854952,pos,2,s
关键,3.5512279346810516,pos,2,n
不能,3.5302165909172984,pos,2,v
饱,3.521872760036457,pos,1,a
烫,3.453166478262192,pos,1,v
太贵,3.4287633556449766,pos,2,nr
土豆片,3.4287633556449766,pos,3,n
只要,3.4287633556449766,pos,2,c
腊八,3.4223165748656488,pos,2,t
牛肉,3.2975407011065094,pos,2,n
一塌糊涂,3.284813051115714,pos,4,i
焗,3.2588383542026644,pos,1,zg
且,3.2588383542026644,pos,1,zg
后,3.2575250222586254,pos,1,f
厨子,3.196526098629681,pos,2,n
拌,3.177038327991088,pos,1,v
不好,3.1406606724997026,pos,2,d
干,3.1289403567493324,pos,1,v
老公,3.106835260757613,pos,2,nr
牛腩,3.106835260757613,pos,2,nr
香味,3.106835260757613,pos,2,n
算是,3.065336100165112,pos,2,v
适合,3.0478706621774396,pos,2,v
至少,3.0438049516119197,pos,2,d
菠菜,3.0372439295978255,pos,2,n
大热天,3.0282210563934644,pos,3,n
冷面,3.0199373669063583,pos,2,n
的慢,3.004265527117063,pos,2,d
到位,2.982531234762538,pos,2,v
流,2.9693317370076784,pos,1,n
餐馆,2.9693317370076784,pos,2,n
退钱,2.9693317370076784,pos,2,v
加点,2.9693317370076784,pos,2,n
退款,2.9693317370076766,pos,2,v
粥,2.95130256641413,pos,1,n
劲,2.947632621768909,pos,1,n
请,2.9453675260993837,pos,1,v
才能,2.9368897476954086,pos,2,v
馅饼,2.9196858932708576,pos,2,n
盖饭,2.9093909125429755,pos,2,n
肥牛,2.886670836042894,pos,2,n
调料,2.8586564598732966,pos,2,n
生气,2.8438008549238205,pos,2,n
扁豆,2.8438008549238205,pos,2,n
自取,2.8438008549238205,pos,2,v
醋溜,2.814851508261375,pos,2,n
B,2.804208675850923,pos,1,x
那样,2.804208675850923,pos,2,r
水果,2.761139953959036,pos,2,n
于是,2.732389348069403,pos,2,c
太烂,2.7299934236172394,pos,2,n
化,2.728323637503884,pos,1,n
倒,2.716745834600582,pos,1,v
质量,2.7073471365983313,pos,2,n
盒子,2.694290983772885,pos,2,n
白,2.621408433587373,pos,1,a
四季豆,2.581816254514475,pos,3,n
硬,2.575573196358002,pos,1,a
估计,2.5710116326737698,pos,2,v
瞎,2.5518171024275826,pos,1,v
酸味,2.5411742700171285,pos,2,n
外卖,2.5236386256404195,pos,2,v
正宗,2.514702058655933,pos,2,nz
是不是,2.472160541243108,pos,3,l
送来,2.4590171265775354,pos,2,v
还是,2.439911089192208,pos,2,c
抄手,2.439797249642048,pos,2,v
包装袋,2.427450023700942,pos,3,n
酸,2.4076912645428727,pos,1,n
下楼,2.395213757215318,pos,2,v
咸菜,2.389171176572077,pos,2,n
猪肉,2.384448766329676,pos,2,n
太小,2.3825074462910685,pos,2,n
有点,2.3597387518296067,pos,2,n
服务员,2.3519272469742507,pos,3,n
抓,2.3413005143946375,pos,1,v
工作,2.3194520441253754,pos,2,vn
太,2.3056789233425796,pos,1,d
基本,2.298568627791168,pos,2,n
蒜,2.284813051115714,pos,1,n
不管,2.282335915814464,pos,2,c
精美,2.274400989326006,pos,2,a
饭点,2.2566022908446417,pos,2,n
发现,2.235967628191567,pos,2,v
额,2.2192461751297667,pos,1,n
差差,2.1808358422013914,pos,2,n
一小,2.1808358422013914,pos,2,d
烤肠,2.1421193274761814,pos,2,n
TM,2.1303328223694127,pos,2,eng
理由,2.095157233040341,pos,2,n
迟到,2.08510356837642,pos,2,v
尖椒,2.0676394573811283,pos,2,n
软件,2.0562682196467446,pos,2,n
熟,2.0199373669063583,pos,1,a
单,2.0095642385756314,pos,1,n
五花肉,1.9816192400981585,pos,3,n
可,1.9703600964443808,pos,1,v
今晚,1.9668546017064283,pos,2,t
菜叶,1.9604078209271005,pos,2,n
再次,1.9604078209271005,pos,2,d
凉拌,1.9562117692959742,pos,2,v
这个,1.9459374108127534,pos,2,r
蔬菜,1.9421085752972704,pos,2,n
凑合,1.9393490622323721,pos,2,v
赶紧,1.9307373375628867,pos,2,d
葱,1.8438008549238205,pos,1,n
不值,1.8275831842247268,pos,2,n
缘故,1.814851508261376,pos,2,n
小面,1.8148515082613752,pos,2,n
炸鸡,1.801206187689397,pos,2,n
结果,1.778464577809876,pos,2,n
做成,1.7677627429847043,pos,2,v
黄,1.7608123361205745,pos,1,a
先,1.728323637503884,pos,1,d
之后,1.7031957478098452,pos,2,f
肯定,1.6954424849555068,pos,2,v
实在,1.6918620185216966,pos,2,v
错,1.6887314584309845,pos,1,v
必胜客,1.644926506819064,pos,3,l
真慢,1.644926506819064,pos,2,d
炖肉,1.644926506819064,pos,2,n
黏成,1.644926506819063,pos,2,v
拿出,1.6426607202580215,pos,2,v
变成,1.641633903308584,pos,2,v
忘,1.6128296752525202,pos,1,v
备注,1.583920842839393,pos,2,v
羊排,1.5453703216482566,pos,2,n
坑,1.5436811256276979,pos,1,n
豆腐,1.5273327101247443,pos,2,n
全是,1.522922565460905,pos,2,a
汉堡,1.5226072567412832,pos,2,ns
看,1.498058622820194,pos,1,v
不怎么样,1.4822805809635593,pos,4,l
不好意思,1.4743410647352153,pos,4,a
饮料,1.460006257141682,pos,2,n
不至于,1.4522814288766677,pos,3,c
土豆泥,1.4522814288766677,pos,3,n
卖家,1.4287633556449766,pos,2,n
那种,1.3818921009852732,pos,2,r
到,1.3611784026081715,pos,1,v
油腻,1.346102454680194,pos,2,n
胗,1.282335915814464,pos,1,g
晚一点,1.282335915814464,pos,3,n
题太,1.282335915814464,pos,2,n
是因为,1.2298890075402218,pos,3,c
咸味,1.229889007540221,pos,2,n
新品,1.229889007540221,pos,2,n
过去,1.2206827136959983,pos,2,t
拌饭,1.2189739299922149,pos,2,v
糖醋,1.20474660543465,pos,2,n
就,1.200007708053139,pos,1,d
黑椒,1.1303328223694127,pos,2,n
再,1.1083798507514118,pos,1,d
小,1.0947159563869562,pos,1,a
她,1.0682080742291387,pos,1,r
为什么,1.0522873219612485,pos,3,r
各种,1.0452669901105036,pos,2,r
米线,1.0329230085008367,pos,2,n
晚,1.0147173965567688,pos,1,tg
图,0.9891932450434187,pos,1,n
宫爆鸡丁,0.9604078209271005,pos,4,n
不辣,0.9297395579347798,pos,2,a
油,0.9085514073648717,pos,1,n
拉,0.8672984165356219,pos,1,v
今年,0.8348769388432444,pos,2,t
基本上,0.8049956491836827,pos,3,n
包菜,0.7323893480694048,pos,2,n
凉皮,0.708467676492246,pos,2,n
关东煮,0.6887314584309863,pos,3,nr
时,0.6735696898664081,pos,1,n
看着,0.6733605182690834,pos,2,v
味觉,0.644926506819063,pos,2,n
酸笋,0.644926506819063,pos,2,n
豆浆,0.6349922279802751,pos,2,n
那,0.5604397004578807,pos,1,r
皮厚,0.4822805809635611,pos,2,nr
齁,0.4822805809635593,pos,1,zg
胃,0.4629081614562853,pos,1,n
肉丝,0.45932017736642017,pos,2,n
炖,0.45228142887666767,pos,1,v
香,0.42509075082702097,pos,1,ns
木耳,0.38910007064005825,pos,2,nr
吸引,0.37544532020594623,pos,2,v
影响,0.36444022617513916,pos,2,vn
做好,0.3602108065107874,pos,2,v
红油,0.3447770572136237,pos,2,n
下面,0.3389194441808314,pos,2,f
送错,0.3363255309915161,pos,2,v
毁,0.3229984119317013,pos,1,v
昨天,0.3104398067955607,pos,2,t
似乎,0.2558389044295897,pos,2,d
鸡,0.23814513705261042,pos,1,n
面饼,0.2298890075402218,pos,2,n
没味,0.2298890075402218,pos,2,v
泡发,0.2298890075402209,pos,2,nz
骨头,0.2298890075402209,pos,2,n
提价,0.2298890075402209,pos,2,v
丁,0.21964255082618145,pos,1,nr
回锅肉,0.21924617512976852,pos,3,n
看到,0.20568144754796336,pos,2,v
喝,0.2049649364625168,pos,1,vg
回龙观,0.1043581254563648,pos,3,nz
粥有,0.07181932778151712,pos,2,b
鱼香肉丝,0.0658388214540242,pos,4,nr
我,0.02235679682154057,pos,1,r
